* NAME                                S               BETX               ALFX               BETY               ALFY                MUX                MUY                 DX                 DY                DPX                DPY                  X                  Y                K1L               K1SL                K2L                K3L                K4L                 WX                 WY               PHIX               PHIY               DMUX               DMUY KEYWORD                           DBX                DBY                R11                R12                R21                R22 
$ %s                                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le %s                                %le                %le                %le                %le                %le                %le 
 "BPM_NL_140"                  724.0155         6.61563946      -0.6201238421        22.82879863        1.945393765        9.898599288        9.205308915       0.4140772512   -1.014625537e-19      0.03803016981    3.104826097e-20    1.161073229e-05   -6.287763563e-21                  0                  0                  0                  0                  0        35.39228786        17.49977898        19.35865025        18.83507739        6.555318468        10.23157531 "MONITOR"                            0                  0    5.755630275e-20   -2.254500843e-19   -1.452299149e-21    8.226131984e-21
 "BPM_NL_126"                  738.4155         6.61337709      -0.6120933831         22.6878937        1.923622325        10.09799103        9.406105194        0.438326763    5.175408531e-19      0.04019896642   -3.204169932e-20    1.252334117e-05     -4.7178397e-22                  0                  0                  0                  0                  0        29.72611971        6.374851467         19.7078803        19.36907683        11.58523226        9.162669128 "MONITOR"                            0                  0    -1.35678047e-19    6.386547039e-19    1.069712999e-20   -3.591499365e-20
 "BPM_NL_111"                  752.8155        6.584422497      -0.6158988155        22.93321009        1.948723117        10.29852742        9.605782654       0.4452396853    4.247762914e-19       0.0373209971   -5.279595515e-20    1.476588554e-05    5.996337003e-21                  0                  0                  0                  0                  0        28.86519811        20.48539889        20.17515598        19.70726689        7.844722821        11.64414918 "MONITOR"                            0                  0    2.612422412e-20    3.821975684e-19   -3.706486747e-21   -5.258088716e-20
 "BPM_NL_97"                   767.2155        6.632827712      -0.6176902092        22.67702111        1.929767717        10.49833237        9.805580049        0.425246652   -2.955203982e-19      0.03337343091    2.122743169e-21    1.471508245e-05     4.17612984e-21                  0                  0                  0                  0                  0        35.90958245        9.652404314        20.52701707        19.98594406        10.94585923        10.71393542 "MONITOR"                            0                  0    4.890538427e-20    -7.88949353e-19   -1.044142344e-20    7.626385938e-20
 "BPM_NL_82"                   781.6155        6.524302201      -0.5394895627        23.05598448        1.702145903        10.69824267        10.00629236       0.4041446641   -6.358226977e-19      0.02951463677    5.109657947e-20    1.186264381e-05   -3.431485859e-21                  0                  0                  0                  0                  0        25.04633936        14.97527911         20.9391492          20.573089        11.72275706        11.70434704 "MONITOR"                            0                  0    3.658255136e-21   -3.240193803e-20    5.146939962e-21    5.356715099e-21
 "BPM_NL_68"                   796.0155        4.727187327      -0.4587569251        30.29042161        2.414078462        10.93424494        10.16798564       0.3114075659   -2.420329954e-19       0.0108507677     4.23636882e-20    6.962777829e-06   -7.414390917e-21                  0                  0                  0                  0                  0        25.86421172        14.93426492        21.37652314         20.7348764        8.947710815        13.22207298 "MONITOR"                            0                  0    1.116863776e-20   -7.362124077e-20   -4.931768101e-22     5.11380105e-21
 "BPM_NL_53"                   811.4445         6.36062821      -0.7024026897        25.23122276        2.159930295        11.18542923         10.3376697      0.09794241321    4.352610229e-19     -0.02821016267   -1.716440067e-20    2.152232558e-06    1.709235739e-21                  0                  0                  0                  0                  0         26.9888184        14.67004059        21.88758125        21.08421782        11.51816802        11.21678524 "MONITOR"                            0                  0   -3.775639713e-21   -5.152074468e-20    7.004930041e-22    4.160204701e-21
 "BPM_NL_36"                   827.6195        6.037327679      -0.4881050899        26.15619487        2.225805448        11.39502267        10.56856355   -0.0008974227982    5.553574412e-19   -8.994131077e-05   -6.108536543e-20    1.631749757e-06    9.976614867e-21                  0                  0                  0                  0                  0        26.17189902        16.82195592        22.29292399        21.53899128        7.828715771        11.84945852 "MONITOR"                            0                  0    4.026071529e-21   -4.957170668e-20    2.267533373e-22     2.25766974e-21
 "BPM_NL_30"                   833.7505        17.01456289        1.488855574        7.677596786      -0.4399858624        11.49026379        10.64413417    -0.001344371344    1.797669082e-19    0.0001590083675   -3.013865078e-20    3.175995965e-06    4.671109891e-21                  0                  0                  0                  0                  0        26.38721799        16.55529406         22.4844034        21.69310672        9.601625623        12.72079734 "MONITOR"                            0                  0   -6.494453072e-21     -6.5997651e-20   -6.637544071e-22   -9.875553921e-21
 "BPM_NL_24"                   839.8815         6.72408006      -0.6779584757        15.64597052        1.369518064        11.59444242        10.73090492   -0.0004005093556   -9.907821874e-21    8.836516498e-05   -3.186046833e-20    1.505621454e-06    3.676091598e-21                  0                  0                  0                  0                  0        26.06159601        16.46849918        22.69271162        21.86527276        11.71679096        12.44640012 "MONITOR"                            0                  0    1.857789374e-22   -6.067141343e-20    3.231926959e-22    3.883820905e-21
 "BPM_NL_18"                   846.0125        19.99941674        1.793913709        6.081383265      -0.7638480888        11.67637363         10.8465148    0.0001340603107   -2.148623082e-19    6.995500943e-05   -6.553961458e-20    1.141329096e-06   -1.101370599e-21                  0                  0                  0                  0                  0        26.07666214        16.72040941        22.85477708         22.0988617        11.38675326        10.65619489 "MONITOR"                            0                  0   -6.634006749e-21   -4.777447049e-20   -4.093875219e-22   -6.012710475e-21
 "BPM_NL_12"                   852.1435        7.023572117      -0.7784497597        20.41630673        2.063068467         11.7703722        10.93033678    0.0006076804165   -5.549990531e-19    0.0001759766415    4.745294639e-20   -5.127880528e-07    -6.06428008e-21                  0                  0                  0                  0                  0        26.33352086        16.50829106        23.04399203        22.26888644        9.139685782        10.09262916 "MONITOR"                            0                  0   -2.285358067e-21   -2.843630942e-20    8.683523559e-22    1.908955341e-21
 "BPM_NL_6"                    858.2745        21.69540422        1.945159788        4.980626785      -0.3546808166        11.84690081        11.04138368     0.001567612603   -2.664270364e-19   -0.0001085693888    2.940007778e-21   -2.408153855e-06   -4.330910999e-21                  0                  0                  0                  0                  0        26.04821729        16.21492043         23.1978856        22.48699464        7.717011004        11.24708676 "MONITOR"                            0                  0    -3.02437882e-21   -3.438296214e-20   -1.682142861e-22   -8.634432647e-21
 "BPM_NR_0"                    864.4055        7.311794703      -0.7825810699        14.36626716        1.474307092        11.93493171        11.15616684    0.0009859065231   -2.172532571e-19    8.698920483e-05    5.270847819e-20   -2.003120755e-06   -6.088757456e-21                  0                  0                  0                  0                  0        26.04626905        16.38958649        23.37193226        22.71455563        8.151654652        12.59383934 "MONITOR"                            0                  0    8.343326574e-21   -6.146158737e-20   -2.870581559e-22    4.551318875e-21
 "BPM_NR_7"                    870.5365        21.72083229        1.996041064        4.870404714      -0.6964779144        12.00976446        11.29717203     0.001409378316    1.149409583e-19   -0.0001745900155    6.959938139e-20   -3.533311546e-06   -3.419326752e-22                  0                  0                  0                  0                  0         26.2882349        16.36744974        23.52271291        23.00097603        9.911756449        11.27265424 "MONITOR"                            0                  0   -6.048645389e-21   -7.007488091e-20   -1.966415285e-22   -5.639233132e-21
 "BPM_NR_13"                   876.6675        6.993338547      -0.7161377035        20.12067057        1.902638772         12.0998986        11.39265332    0.0003761150545    4.886745811e-19   -8.992278917e-05   -3.104285694e-20   -1.488513655e-06     4.35846868e-21                  0                  0                  0                  0                  0        25.98244826        15.99729338        23.70403584         23.1933337        11.56052373        10.04919683 "MONITOR"                            0                  0    5.145095369e-21   -5.872017363e-20   -3.330428313e-22    7.752319404e-21
 "BPM_NR_19"                   882.7985        20.60912933        1.876530927        5.644319234      -0.4475963659        12.17878037        11.49665568   -0.0001655323937     3.03616845e-19   -6.564064223e-05    1.895469907e-20   -1.108479926e-06    4.280889493e-21                  0                  0                  0                  0                  0         25.9953256        15.96771443        23.85999754          23.396984         11.1420098        10.43610897 "MONITOR"                            0                  0   -1.865073169e-21   -2.769476525e-20    1.024839017e-21    4.317571206e-21
 "BPM_NR_25"                   888.9295        6.687502258      -0.4356580872        16.01866481       0.9654166487        12.27214139        11.59889322   -0.0006036471329    3.796278862e-19   -0.0001495537032   -4.435241734e-20    5.218090449e-07    7.584664107e-21                  0                  0                  0                  0                  0        26.31824816        16.23200485        24.04785511        23.60081762        8.893638231        11.93959894 "MONITOR"                            0                  0    7.891220175e-21   -2.733166518e-20    4.444320968e-23    2.422360857e-21
 "BPM_NR_31"                   895.0605        16.11195765        1.540627853        10.13304767       -1.500729352        12.36480382        11.68503977     -0.00141343266     1.21261049e-19    0.0001079710132   -2.045395781e-20    2.320201621e-06    4.391096956e-21                  0                  0                  0                  0                  0        25.86163905        15.66476519        24.23814246        23.77574981        7.378754197          12.342677 "MONITOR"                            0                  0   -2.456922065e-21   -6.270892245e-20   -2.333053308e-23   -8.870091033e-21
 "BPM_NR_37"                   901.1915        5.873892731      -0.6770911153        35.30960091        2.794197635        12.48204804        11.73406623   -0.0008093036724   -5.442914425e-21   -2.899474766e-05   -2.100412757e-20    1.869804634e-06    5.318537764e-21                  0                  0                  0                  0                  0        25.59145888        16.19607154        24.46540289        23.85697655        8.890046332        11.97626239 "MONITOR"                            0                  0    1.397015319e-20   -1.012356819e-19   -8.926241726e-22    7.923714582e-21
 "BPM_NR_56"                    919.574        10.78397123      -0.5549829255         17.9408131        0.526763434        12.70165355        11.95392197       0.2139375473   -5.142672599e-19      0.04048410778    9.073392105e-21    6.229754907e-06   -6.510319612e-21                  0                  0                  0                  0                  0        27.21959442        17.84222283        24.91034422        24.30607186        10.21145838        9.375225307 "MONITOR"                            0                  0    1.168678997e-21   -4.569555627e-20    3.736470262e-22    2.676350683e-21
 "BPM_NR_62"                 926.308635        3.148877044         1.05404038        37.19220941        2.452993725        12.80448262         12.0128786       0.1957172052   -7.419112374e-19     -0.04406248513    5.117373871e-20    4.662125922e-06   -1.140039325e-20                  0                  0                  0                  0                  0        27.82236573        17.23879267        25.09799124        24.45135391        7.468042407        9.996523816 "MONITOR"                            0                  0   -1.123185154e-20   -3.114391802e-20    1.212111188e-21    1.562350415e-21
 "BPM_NR_65"                 929.068635        2.437280726      -0.7962087148        25.08920799        1.932269279        13.04068866        12.02727788      0.07411179538    -6.02493823e-19     -0.04406248513    5.117373871e-20    8.734213269e-07    -9.58212395e-21                  0                  0                  0                  0                  0        29.29706082         16.7813572        25.56417316        24.48248097        9.514242973        10.22118653 "MONITOR"                            0                  0   -7.886514351e-21   -5.065750411e-21    1.212111188e-21   -1.782986776e-21
 "BPM_NR_69"                932.8184711        20.37279332       0.1444260944        5.695597855       0.8805477899        13.13197426        12.07480622      0.02725663991   -2.627893602e-19     -0.01008769969    6.320471594e-20   -1.518365962e-06   -4.641862392e-21                  0                  0                  0                  0                  0        32.57478121        15.78914015        25.74026999        24.60130044        10.89925434        10.89620092 "MONITOR"                            0                  0   -2.244064833e-21   -6.457652079e-21   -6.350230789e-23   -9.474171662e-21
 "BPM_NR_74"                 938.443471        20.33343509      -0.1374288735        5.637580314      -0.8702466657        13.17653886        12.30409457      0.02678491778    8.844821036e-20     0.009912967031    6.327264347e-20   -1.153521196e-06   -1.664979837e-22                  0                  0                  0                  0                  0        32.30013552        14.28876923        25.82971002        25.06944076        10.54412763        9.529133763 "MONITOR"                            0                  0   -2.611703762e-21   -4.512185503e-20   -6.155804274e-23   -9.117323095e-21
 "BPM_NR_79"                942.5128708        3.293899849       0.5689000706        19.91446064      -0.4152731633        13.26863181        12.35640326      0.08199871407    3.249353457e-19      0.03644822201    2.948099033e-20    1.476794579e-06    2.516134893e-21                  0                  0                  0                  0                  0        35.32952706        12.15300638        26.01340116        25.16842465        7.797413871        8.973893685 "MONITOR"                            0                  0   -1.628777597e-20   -1.125756546e-20    2.839579472e-23    -1.28550412e-21
 "BPM_NR_83"                947.3884152        5.222149231         1.21969544        11.82778546       -2.383760708        13.46953199        12.41409885       0.2313403216    3.564005097e-19     -0.06066382272    9.210624128e-20    5.704042115e-06     4.09441146e-21                  0                  0                  0                  0                  0        35.86132052        11.35597013        26.42037648        25.27461531        6.502180865        8.782284203 "MONITOR"                            0                  0    5.953924768e-22    2.373633203e-20   -8.842467554e-22    4.516282205e-22
 "BPM_NR_87"                 950.645445        3.616338342      -0.6691721354         19.7858835       0.3957393568        13.63463836        12.44322409      0.07307546078     5.07928107e-19     -0.03636948843    1.342820747e-21    2.317624087e-06     6.46109433e-21                  0                  0                  0                  0                  0         34.8740165        10.91174657        26.74678468        25.34231509         10.5327309         8.87160773 "MONITOR"                            0                  0   -6.003037369e-21    3.114109231e-20   -2.242585441e-22   -2.377798726e-21
 "BPM_NR_90"                954.4647759        20.31337575       0.1411141927        5.672696445       0.8728334547        13.71501599        12.49328581      0.02743465775    2.990293191e-19    -0.009921099221    -3.93089333e-20    1.485932843e-06    4.252576562e-21                  0                  0                  0                  0                  0        35.37984871        8.822062838        26.89444182        25.45351227        9.244571264        9.203629667 "MONITOR"                            0                  0   -6.137265809e-23    3.068596845e-20   -6.788791457e-22   -8.182560827e-21
 "BPM_NR_96"                960.0897758        20.31445021      -0.1413052388        5.665792518      -0.8716090762        13.75966921        12.72200475      0.02790149882    7.931442901e-20      0.01007956752   -3.945777578e-20    3.927464769e-07    2.437340121e-21                  0                  0                  0                  0                  0        35.27531856        7.268539169        26.98493022        25.89517076        7.754101833        9.620575113 "MONITOR"                            0                  0   -3.869163743e-21    6.508855479e-21   -6.773058231e-22   -4.372517817e-21
 "BPM_NR_100"               963.8625617        1.319991682       0.4544155229        24.40037256       -1.271163704        13.89572744        12.76885584      0.07257838088   -1.839537964e-20      0.04356300965   -2.660427766e-20    2.335651273e-07    2.455878768e-21                  0                  0                  0                  0                  0        37.57833411        7.207874462        27.23903913        25.92640581        4.121071767        9.284733905 "MONITOR"                            0                  0   -1.092922458e-20    3.045657813e-20   -1.058016101e-21    9.959767358e-22
 "BPM_NR_104"                   967.682        16.65625033       -6.685020086        18.53831135        5.866384691        14.15929833        12.79138263       0.2982933971   -9.155391648e-20       0.1026552289    1.464907849e-22    1.694078029e-06    9.716739677e-22                  0                  0                  0                  0                  0        41.99112725        8.053975984        27.75524057        25.93826269        10.02411046        9.110433516 "MONITOR"                            0                  0   -2.760643537e-20    8.291492468e-20    8.107577951e-21     -2.5123762e-20
 "BPM_NR_111"               975.1487466        8.263916721       0.5983715773        28.22254319       -1.499427874        14.24461618        12.85586308       0.1764198066    -3.58656477e-19     -0.01143832294   -3.905534498e-20     1.61401235e-06   -2.961589081e-21                  0                  0                  0                  0                  0        43.70212373        7.874681851         27.9276492        26.05615389         8.03069643        8.523589911 "MONITOR"                            0                  0    1.288291653e-20    3.423384501e-20    4.483649554e-22     2.86640031e-21
 "BPM_NR_126"               989.5487466        3.722712847       0.3836842853        26.73446076       -2.011297834        14.47392424        13.01084022        0.288062456   -6.431920569e-19     0.002862194397   -4.955378747e-20    3.557113751e-06   -9.446235633e-21                  0                  0                  0                  0                  0        42.70670355        8.621451603        28.38031998        26.36738032        3.928052345         8.02098251 "MONITOR"                            0                  0    8.498775389e-21    1.117542747e-20    7.421606897e-22     3.55415754e-21
 "BPM_NR_140"               1003.948747          6.5806045       0.6134677284        22.83276014       -1.934155051        14.72573748        13.20138481       0.4136224066   -2.560251274e-19     -0.03785915721    2.110403702e-21    3.549683993e-06   -3.526931458e-21                  0                  0                  0                  0                  0        45.17733071        7.870218255        28.88448123        26.72479752        8.340770544        8.901411618 "MONITOR"                            0                  0     1.38581094e-20    7.267643525e-21    1.465795979e-21     2.33168997e-21
 "BPM_NOL_133"              1019.209747        6.630546331      -0.6194990303        22.69351151        1.923749749         14.9473121        13.40802451       0.4067112972    4.414277398e-19      0.03371937911   -1.947972915e-20    1.332337019e-06    6.503093512e-21                  0                  0                  0                  0                  0        52.92399289        10.06669701        29.35780775        27.10624089        3.514281231         7.20017405 "MONITOR"                            0                  0    1.460448914e-21   -1.406432517e-21   -9.077767803e-22    5.030450805e-21
 "BPM_NOL_118"              1033.609747        6.595043949      -0.6108529072        22.93671019        1.949800928        15.14688714         13.6075992       0.4132986924    4.641269125e-19       0.0378179972   -5.187929121e-20    1.305857796e-06    7.260230575e-21                  0                  0                  0                  0                  0         46.9228738        20.40339399        29.72792241         27.6067405        11.00476776        9.193593728 "MONITOR"                            0                  0     1.39172031e-19   -1.002552209e-18   -1.327500409e-20    8.271669862e-20
 "BPM_NOL_104"              1048.009747         6.60279525      -0.6190433055        22.66800892        1.928875033         15.3474847        13.80745015        0.437224221   -1.989205399e-19      0.04017415594   -7.660720813e-21    2.845505248e-06   -2.016375893e-21                  0                  0                  0                  0                  0        46.61214055        18.71316639        30.16817954        27.89055534         4.62881287        9.633884108 "MONITOR"                            0                  0    1.312862192e-19   -1.317843009e-18   -6.750648496e-21    1.234819308e-19
 "BPM_NOL_90"               1062.409747        6.625267397      -0.6143803702        22.85952967         1.93662979        15.54695302        14.00813441       0.4454130347   -5.743104446e-19      0.03753043305     4.81845671e-20    3.299804669e-06   -8.506290841e-21                  0                  0                  0                  0                  0        53.83277099        11.84707152        30.53595671        28.43620937        9.415256811        8.857031003 "MONITOR"                            0                  0    7.676641713e-20   -5.656308312e-19    4.048624758e-21    5.152164575e-20
 "BPM_NOL_75"               1076.809747        6.581006396      -0.6137264964        22.81839229         1.94495711         15.7472327        14.20720273       0.4265455384   -9.870315423e-20      0.03354226702    3.279943504e-20    1.517234575e-06    -3.24000882e-21                  0                  0                  0                  0                  0        42.29601442        23.76904322        30.94645676        28.74669389        10.13456067        11.68437943 "MONITOR"                            0                  0    4.936614599e-21    -6.41534952e-20    4.314119852e-21     1.08283766e-20
 "BPM_NOL_61"               1091.209747         8.45305213      -0.7295000177         21.4872792         1.44562327        15.93195762        14.41239095       0.4699682326    5.192349051e-19      0.04372892518   -2.252811949e-20   -4.951323985e-07    6.709020577e-21                  0                  0                  0                  0                  0        42.76119348        9.318033696        31.29630131        29.18677382         5.19701529         10.0109144 "MONITOR"                            0                  0    1.895397939e-20   -6.437849693e-20    -7.73584734e-22    4.874496826e-21
 "BPM_NOL_46"               1105.609747        3.484737482      -0.2815982087        36.25814232        2.775763009         16.1658768        14.56264412       0.3483366238    6.738520661e-19   -2.281439391e-05   -6.058243556e-20   -2.502058485e-07    1.062709564e-20                  0                  0                  0                  0                  0        41.31098798        10.30852009        31.77242707        29.49713625        11.41603103        10.45279514 "MONITOR"                            0                  0    6.939595164e-21   -1.244990552e-19   -2.293143971e-22    1.038230382e-20
 "BPM_NOL_31"               1121.039747        12.34258619       -1.198425054        23.18228028        1.438264048        16.40039366        14.71687365      0.09668575311    1.046876942e-19     -0.02819316649   -3.192473274e-20    1.275730123e-06     3.46821394e-21                  0                  0                  0                  0                  0        40.08489345        9.252448528        32.23744807        29.81016793        4.751552798        10.94005098 "MONITOR"                            0                  0    5.197320279e-22   -5.592836603e-20    7.683553458e-22    1.922767407e-21
 "BPM_NOL_10"               1141.677247        21.57350386       0.5306989175        41.62271398       -2.183715843        16.52297809        14.92911333    -0.001395880509   -7.167733147e-19    8.739286175e-05   -4.586333783e-20    2.153805942e-06   -9.231242252e-21                  0                  0                  0                  0                  0        39.17327651        8.935584448        32.48673188        30.27069443        7.491101803        9.327917073 "MONITOR"                            0                  0    5.793984319e-22   -2.670587034e-19     1.98621519e-22   -1.564671097e-20
 "BPM_NOR_6"                1157.985247        11.81720845       0.6895086107        42.82651957       -1.288266751         16.6330797        15.01550706   -0.0002530442025    -8.03514853e-19    0.0001259689456   -2.262330733e-20     1.18506041e-06   -1.169258094e-20                  0                  0                  0                  0                  0        39.17418499        8.595395013        32.71439918        30.44297267        10.58852142        9.651133349 "MONITOR"                            0                  0   -1.479303969e-20    -2.62086044e-19   -2.673714174e-22   -7.709858486e-21
 "BPM_NOR_11"               1163.009393        21.59852856       0.2890586105        11.76778015        1.293960082        16.68425308        15.05098594     0.000237036753   -4.090385469e-19    7.987700483e-05    5.461963748e-20    1.063631974e-06   -6.122881314e-21                  0                  0                  0                  0                  0        39.24136383        7.144370125        32.81418219        30.55501332        10.35759708        9.882093332 "MONITOR"                            0                  0   -4.229446641e-21   -1.762316165e-19    7.668635577e-22    2.155546259e-20
 "BPM_NOR_23"               1174.526393        21.59469729      -0.2887259482         12.1066033       -1.323379488        16.77377306         15.3432809     0.001158144354    2.115631207e-19    7.987700483e-05    5.461963748e-20   -1.008924517e-07    2.329546877e-21                  0                  0                  0                  0                  0        38.91576335        5.199809246        32.99516611         31.1855083        7.533428041        9.100905766 "MONITOR"                            0                  0    4.602517227e-21    1.901537294e-20    7.668635577e-22    1.272349873e-20
 "BPM_NOR_32"               1183.679397        39.87877964        6.511277061        13.13282124       -1.847029652        16.83526428        15.42601526     0.002171125795    3.891369483e-19    -0.000325550104    7.325707216e-20   -1.230200777e-06    5.107638514e-21                  0                  0                  0                  0                  0        37.52882564        3.306857812        33.11368244        31.34582674        5.283068868        9.051370905 "MONITOR"                            0                  0    1.052017455e-20    2.889017518e-20    3.087728548e-21    1.265976563e-20
 "BPM_NOR_39"               1190.625433        1.553292787       -0.336054172           36.01976      -0.9553552234        17.09916061        15.47090531      0.05714070614    7.271804157e-19      0.04339353796    2.543399502e-20    -6.18643794e-07      9.9866689e-21                  0                  0                  0                  0                  0        35.93174121        3.719241478        33.61540904        31.49085142        8.639618994        9.140863174 "MONITOR"                            0                  0    2.588407214e-20   -8.335333905e-20     1.34407972e-21   -2.666248996e-21
 "BPM_NOR_40"               1191.840683        4.468186239       -2.278838185        26.31892353        8.176400044        17.18271051        15.47666206        0.124835302    6.293647846e-19      0.06862975798   -1.887780137e-19   -7.642349404e-07    8.656859036e-21                  0                  0                  0                  0                  0        36.32818721        3.634302345        33.77747939        31.55966025        9.491738524        9.156053321 "MONITOR"                            0                  0    4.870990523e-20    -1.14924071e-19   -1.412727448e-20    3.421447935e-20
 "BPM_NOR_44"               1195.698883        1.875894271       0.3246622303        34.28688202       0.5116738198        17.31745805        15.50614906      0.06434704858    7.455382287e-19     -0.03836222778   -7.879961204e-21    4.761572023e-08    1.037802112e-20                  0                  0                  0                  0                  0        38.64903836        6.852086306        34.04468582        31.69906177        5.546759653         9.20002949 "MONITOR"                            0                  0   -5.198720145e-20   -3.774000688e-20    7.600622876e-22   -2.757485468e-22
 "BPM_NOR_47"                 1198.9368        7.219155643       -3.186617198        24.41670292        7.142116249        17.52631482        15.52225801      0.02559903036    6.369145853e-19     0.008282478264   -1.847579427e-19    6.938565267e-07    8.860919487e-21                  0                  0                  0                  0                  0         40.2352902        7.609250828        34.46891337        31.74055839        5.592946053         9.20666672 "MONITOR"                            0                  0   -6.576293464e-20     1.17722979e-19    1.972747453e-20   -3.595972502e-20
 "BPM_NOR_50"                1201.98865         20.3958817       0.1355166573          5.5528957       0.7317003135        17.55939864        15.57309459      0.03454574911    3.001319125e-19    -0.002421278613   -5.179526545e-20    8.957838965e-07    4.097573126e-21                  0                  0                  0                  0                  0        41.19338817        10.24742245        34.54080696         31.8639313        6.897636784         8.97977637 "MONITOR"                            0                  0   -2.575589896e-21    9.580386268e-20    1.716588978e-22   -2.286294174e-20
 "BPM_NOR_52"                1204.34327        20.03452362      0.01794949475        3.640130277      0.08063728723        17.57797975        15.66082444      0.02884467735     1.79896718e-19    -0.002421278613   -5.179526545e-20    7.196751199e-07    2.373367111e-21                  0                  0                  0                  0                  0        41.13450792        10.52297744        34.57757573        32.04843283        7.590060013        8.061757204 "MONITOR"                            0                  0   -2.171394394e-21    4.708264594e-20    1.716588978e-22   -2.326713724e-20
 "BPM_NOR_55"               1207.267919        20.35661813      -0.1280794226        5.532044631      -0.7277513332        17.60111028        15.77380282      0.03496697924    3.051929823e-20     0.002578731822   -5.180842944e-20    3.677296717e-07    2.312862011e-22                  0                  0                  0                  0                  0        41.06172744         10.9099422        34.62334658        32.28493333        8.331757713        7.400942659 "MONITOR"                            0                  0   -1.665233546e-21   -1.608311502e-20    1.718299321e-22   -2.376928717e-20
 "BPM_NOR_58"               1210.318419        7.180759627        3.176381463        24.32240732       -7.114605824        17.63430568        15.82481137      0.02622310557   -1.402487431e-19    -0.008313096751   -6.760603525e-20   -1.056427211e-07   -2.327470147e-21                  0                  0                  0                  0                  0        41.82793088        10.52322581        34.69579017        32.42963315        9.034491488        7.652948026 "MONITOR"                            0                  0   -3.186340014e-20   -5.810501323e-20   -1.179954815e-20   -2.284620828e-20
 "BPM_NOR_62"               1213.592496        1.903572554      -0.3542998096        34.19171439      -0.5133382735         17.8473081        15.84115353      0.06672807751   -2.428226597e-19      0.03848734258   -2.557724913e-20   -1.433273934e-06   -3.784247093e-21                  0                  0                  0                  0                  0        42.41836682        10.54232454        35.13015164        32.47532823        3.247592236        7.801709971 "MONITOR"                            0                  0   -2.843775144e-20     1.46703907e-20   -1.434612576e-21   -7.272622741e-22
 "BPM_NOR_63"               1214.853856        4.813324013       -2.180623756        25.18482641        7.323108391        17.92173797        15.84745297       0.1302862838   -2.339331328e-19      0.06371976183    4.271124375e-20   -2.675880014e-06    -3.57814495e-21                  0                  0                  0                  0                  0        42.13604583        10.18966117          35.282802        32.50415933        2.341814438        7.860868002 "MONITOR"                            0                  0   -3.329831122e-20    4.825409469e-20    8.652060184e-21   -1.379125083e-20
 "BPM_NOR_67"               1218.711656        1.503890203       0.2840339212        35.76037496       0.9582935981        18.06995814        15.87670718      0.05359415911    -4.11551608e-19     -0.04396696145   -9.145417487e-21   -1.001531917e-06    -5.99474714e-21                  0                  0                  0                  0                  0        39.56685053        12.19516942        35.58165045        32.61695608        6.906680607        8.107480804 "MONITOR"                            0                  0    8.717453127e-21    5.913656602e-20   -7.241365236e-22   -1.256005102e-22
 "BPM_NOR_70"               1221.949701         8.81470679       -4.110828121        23.01560878        7.587624589        18.29028213        15.89284792   -0.0008963541765   -3.875935205e-19   -0.0005050079466    1.040096641e-19     5.14777858e-07   -5.508925015e-21                  0                  0                  0                  0                  0        37.32368277        12.77922574        36.01506847        32.66143335        4.850215813        8.221066998 "MONITOR"                            0                  0   -4.115537658e-21    3.778406711e-20   -1.878858763e-22   -8.374389229e-21
 "BPM_NOR_73"               1225.001401        20.32359238        0.128149155        5.461472988        0.753298611        18.31908392        15.94712471     -0.00154853048   -2.698879968e-19   -3.445780124e-05    1.898959037e-21     8.17995772e-07   -3.609355582e-21                  0                  0                  0                  0                  0         36.2699636          14.562811        36.06656602        32.79681194        3.804961105        8.225039433 "MONITOR"                            0                  0     5.52056679e-21     3.05923195e-20   -4.221380032e-22     5.18968925e-21
 "BPM_NOR_78"               1230.279501        20.36410331      -0.1358242829        5.505093121      -0.7615628036        18.36085455        16.15346419    -0.001730411884    -2.60418033e-19   -3.445780124e-05    1.898959037e-21    8.239329514e-07   -3.056205897e-21                  0                  0                  0                  0                  0        36.43512066        14.66329027        36.15100883        33.22596046        2.599808927         5.84180674 "MONITOR"                            0                  0      3.2924343e-21    4.060642713e-20   -4.221380032e-22     7.41782174e-21
 "BPM_NOR_81"               1233.332501        8.842746617        4.120201307        23.21188517       -7.645604556        18.38958669        16.20731194    -0.001176680008   -3.612435708e-19    0.0005373155655   -9.419737498e-20    5.235871305e-07    -3.94029963e-21                  0                  0                  0                  0                  0        35.26063594        13.21202772        36.20262177        33.36277481        2.119654999        5.953911403 "MONITOR"                            0                  0    2.829343101e-20    4.656231602e-20    9.018227296e-21    1.631027909e-20
 "BPM_NOR_85"               1236.651696        1.551581265      -0.3352673541        36.16197875      -0.9644901439        18.61741247        16.22369161      0.05684640969   -3.750240522e-19      0.04392768086    1.094258797e-20   -1.347900747e-06   -3.903611557e-21                  0                  0                  0                  0                  0        34.02252405          12.780609        36.64624777        33.40826061        6.719945558        6.098090575 "MONITOR"                            0                  0    2.214369003e-20   -1.845825772e-20    4.395229315e-23    1.832825262e-21
